activity_id,shoes,device,suffer
879845951,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'\xe2\x80\x94'
555562036,b'\xe2\x80\x94',b'Suunto Ambit3 Peak',b'\xe2\x80\x94'
225010918,b'New Balance Minimus\n(111.5 mi)',b'Garmin Forerunner 610',b'\xe2\x80\x94'
1527777071,"b'HOKA ONE ONE Clifton 3\n(1,441.8 mi)'",b'Garmin Forerunner 10',b'\xe2\x80\x94'
133345465,b'Saucony Kinvara 4 Blue and Green\n(135.0 mi)',b'Garmin Forerunner 610',b'\xe2\x80\x94'
293698902,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
222655637,b'Nike lunarglide\n(184.8 mi)',b'Garmin Forerunner 310XT',b'\xe2\x80\x94'
1221236154,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1845187846,b'HOKA ONE ONE Tracer 2\n(166.8 mi)',b'Garmin f\xc4\x93nix 3',b'502'
2325306418,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
2838752440,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1844975187,"b'HOKA ONE ONE Clifton 4 Black\n(1,531.6 mi)'",b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
1221348503,b'\xe2\x80\x94',b'TomTom',b'\xe2\x80\x94'
1899793014,b'\xe2\x80\x94',b'Suunto Ambit2',b'\xe2\x80\x94'
1200044205,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1263012129,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2748866556,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'411'
893181379,"b'HOKA ONE ONE Clifton 3\n(7,452.7 mi)'",b'Garmin Forerunner 10',b'\xe2\x80\x94'
2292262797,"b'Saucony kinvara 10\n(1,285.3 mi)'",b'Garmin f\xc4\x93nix 5 Plus',b'412'
1891273426,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
739590788,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'233'
1845373467,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
1855031701,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
2328676429,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
171067634,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
1264512941,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
562370830,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
1221178046,"b'Saucony Fasttwich 6\n(20,645.8 mi)'",b'Garmin Forerunner 920XT',b'526'
424707931,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1891844821,"b'Nike Blue\n(5,638.5 mi)'",b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
1512830585,b'New Balance 1500v4 (White with Flame & Black)\n(170.8 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1947552977,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
290084156,"b'ASICS DS-Racer 10\n(1,319.6 mi)'",b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
425899042,b'Saucony kinevara\n(181.3 mi)',b'Garmin Forerunner 110',b'\xe2\x80\x94'
1845480541,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
2292207643,b'Nike Peg Turbo 35\n(269.3 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
401269000,b'\xe2\x80\x94',b'Garmin Forerunner 305',b'\xe2\x80\x94'
3541433053,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5X Plus',b'440'
946775232,"b'Saucony kinvara 5\n(6,793.7 mi)'",b'Garmin Forerunner 220',b'\xe2\x80\x94'
2749124631,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1394902961,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
946720769,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'296'
215431438,b'Saucony Ride 5\n(506.7 mi)',b'Garmin Forerunner 620',b'449'
2292476225,b'Saucony Kinvara 9\n(270.2 mi)',b'Garmin Forerunner 235',b'623'
550073532,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
549731999,b'adidas adizero Tempo - 4\n(511.5 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
2325267748,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2793761030,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
879918202,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
133308969,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
416239965,b'\xe2\x80\x94',b'Garmin Forerunner 10',b'\xe2\x80\x94'
1946471680,b'adidas Ultra Boost\n(311.0 mi)',b'\xe2\x80\x94',b'\xe2\x80\x94'
1890522462,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1221183288,b'On Cloudrush\n(297.4 mi)',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
1956816021,b'Under Armour HOVR Phantom Black\n(660.0 mi)',b'TomTom',b'\xe2\x80\x94'
754012620,b'\xe2\x80\x94',b'Garmin Forerunner 210',b'\xe2\x80\x94'
1845290611,"b'Mizuno Hitogami\n(13,180.5 mi)'",b'Garmin Forerunner 935',b'\xe2\x80\x94'
187609172,b'\xe2\x80\x94',b'Garmin Forerunner 210',b'\xe2\x80\x94'
1845657363,b'Nike Zoom Fly\n(57.5 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
556358676,b'\xe2\x80\x94',b'TomTom',b'\xe2\x80\x94'
4676668893,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
948286594,b'HOKA ONE ONE Clifton 3\n(593.9 mi)',b'Garmin Forerunner 235',b'745'
2749479505,b'Brooks Launch 6\n(398.0 mi)',b'Garmin Forerunner 645',b'\xe2\x80\x94'
411037043,b'Nike Lunar Tempo\n(273.2 mi)',b'Garmin Forerunner 620',b'211'
1524786389,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'697'
1890614374,b'\xe2\x80\x94',b'Suunto Ambit3 Sport',b'\xe2\x80\x94'
2326876953,"b'Saucony Virrata\n(14,100.0 mi)'",b'Garmin Forerunner 935',b'\xe2\x80\x94'
946562028,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'\xe2\x80\x94'
217020828,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'264'
2838777092,b'Nike ZoomX VaporFly Next% 2\n(107.2 mi)',b'Garmin Forerunner 645 Music',b'475'
739501728,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1946198522,"b'New Balance Fresh Foam 1080 v8 ""O""\n(948.8 mi)'",b'Apple Watch Series 4',b'\xe2\x80\x94'
401153973,b'Saucony Triumph ISO\n(447.5 mi)',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
555797580,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
201597803,b'ASICS GT 2000 V2 - Blue/Lime\n(534.5 mi)',b'GPX',b'\xe2\x80\x94'
293544980,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
1946218534,"b'Brooks Ravenna 9 #2\n(3,845.6 mi)'",b'Garmin Forerunner 230',b'\xe2\x80\x94'
1416606639,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2838825139,b'Nike Vapors\n(84.7 mi)',b'Garmin Forerunner 935',b'\xe2\x80\x94'
1524774544,b'adidas Takumi Sen\n(126.2 mi)',b'Garmin f\xc4\x93nix 3',b'511'
429270798,b'Nike Pegasus 31 Azules\n(829.6 mi)',b'Suunto Ambit3 Peak',b'\xe2\x80\x94'
879851855,b'\xe2\x80\x94',b'TomTom',b'333'
550561930,b'\xe2\x80\x94',b'Garmin Forerunner 15',b'\xe2\x80\x94'
1844942673,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'309'
555317683,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
297262526,b'\xe2\x80\x94',b'Garmin Forerunner 405',b'\xe2\x80\x94'
201592862,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
215190572,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
200825591,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1891801328,b'Saucony Fastwitch\n(33.4 mi)',b'Garmin Forerunner 235',b'314'
1946282144,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'327'
2325326257,b'Nike VaporFly 4%\n(224.1 mi)',b'Garmin Forerunner 935',b'\xe2\x80\x94'
1262975751,b'adidas Takumi Sen White\n(412.0 mi)',b'Garmin f\xc4\x93nix 3',b'154'
2748945252,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
1262933619,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5X',b'759'
1946191446,b'Saucony Kinvera 9\n(441.6 mi)',b'Garmin f\xc4\x93nix 3',b'600'
289294020,b'HOKA ONE ONE Clifton\n(233.6 mi)',b'Garmin Forerunner 920XT',b'804'
555324794,b'adidas Boston Boosts\n(295.8 mi)',b'Garmin Forerunner 630',b'365'
739638816,b'Brooks PureConnect 4\n(533.9 mi)',b'Garmin Forerunner 225',b'573'
293018773,b'ASICS T3R0N\n(342.6 mi)',b'Garmin Forerunner 210',b'\xe2\x80\x94'
404281551,b'Nike Eclipse 4\n(329.8 mi)',b'Garmin Forerunner 205',b'\xe2\x80\x94'
1946219373,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
2838783872,b'Nike ZoomX Vaporfly\n(65.1 mi)',b'Garmin Forerunner 230',b'580'
1199124553,b'ASICS GT-2000 5\n(568.8 mi)',b'Garmin f\xc4\x93nix 3',b'529'
2786648660,b'Brooks Launch\n(293.7 mi)',b'Garmin Forerunner 235',b'141'
1890382660,b'\xe2\x80\x94',b'Garmin v\xc3\xadvoactive HR',b'336'
1845094003,b'\xe2\x80\x94',b'Strava Android App',b'\xe2\x80\x94'
1512884642,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1199116919,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'\xe2\x80\x94'
1847245757,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'\xe2\x80\x94'
259670171,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
2839309408,b'Nike Vaporfly Next%\n(408.4 mi)',b'Garmin f\xc4\x93nix 5X',b'\xe2\x80\x94'
2292665726,b'\xe2\x80\x94',b'Suunto Ambit2',b'\xe2\x80\x94'
416368600,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
3787904330,b'ASICS Dynaflyte 2\n(642.9 mi)',b'Garmin Forerunner 610',b'466'
1524916220,"b'Brooks Ravenna\n(3,452.2 mi)'",b'Suunto',b'\xe2\x80\x94'
424843181,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1891139336,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
1946709060,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
2749218318,"b'New Balance 1400 RC\n(5,781.3 mi)'",b'Garmin Forerunner 230',b'\xe2\x80\x94'
549531006,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
2748925607,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
2838818995,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1263131781,"b'adidas Adizero Boston\n(4,888.3 mi)'",b'Garmin f\xc4\x93nix 5',b'\xe2\x80\x94'
2749060571,b'Nike VaporFly 4%\n(117.4 mi)',b'Garmin Forerunner 935',b'427'
549710359,b'Nike Free\n(397.7 mi)',b'Suunto Ambit2 R',b'\xe2\x80\x94'
2786331891,b'\xe2\x80\x94',b'Garmin v\xc3\xadvoactive 3',b'\xe2\x80\x94'
214980285,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
709860907,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
1262906934,"b'On Cloudventure Running Cloud Shoes\n(1,626.5 mi)'",b'Garmin Forerunner 620',b'\xe2\x80\x94'
2292374920,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2838808288,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
549769823,"b'adidas Ultra Boost\n(1,004.7 mi)'",b'Garmin Forerunner 620',b'\xe2\x80\x94'
2786071420,b'Nike Vaporfly Next%\n(65.0 mi)',b'Garmin Forerunner 235',b'529'
1946769997,b'Brooks Launch 5\n(725.7 mi)',b'Garmin Forerunner 225',b'\xe2\x80\x94'
1525416794,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
206577467,"b'Nike Lunar Racer +3\n(1,139.6 mi)'",b'Garmin Forerunner 220',b'\xe2\x80\x94'
1262947890,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'224'
1221215845,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
2292347936,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'\xe2\x80\x94'
293130425,b'New Balance\n(772.7 mi)',b'Garmin Forerunner 205',b'\xe2\x80\x94'
303288297,"b'Saucony Kinvara 5 ( Bright green )\n(1,556.7 mi)'",b'Garmin Forerunner 210',b'\xe2\x80\x94'
739605529,b'Saucony Guide 9 (blue)\n(457.0 mi)',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
1262918899,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1199167940,b'ASICS Hyperspeed 6 Blue Sept 17\n(177.3 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
2292971630,b'Brooks Hyperion 2018\n(204.9 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1615705534,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1524905166,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'578'
2292151671,b'Nike Vaporfly 4% Flyknit\n(95.4 mi)',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
1845490607,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'286'
2325315839,b'\xe2\x80\x94',b'Garmin v\xc3\xadvoactive',b'\xe2\x80\x94'
946652756,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1427250238,b'Brooks Pureflow\n(363.5 mi)',b'Suunto Ambit2 S',b'238'
2786176514,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'416'
1199287843,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2839155244,b'\xe2\x80\x94',b'Garmin Forerunner 245',b'\xe2\x80\x94'
1891199802,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1199192874,"b'adidas adios\n(7,697.1 mi)'",b'Garmin Forerunner 630',b'408'
289275555,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1221563067,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1512474020,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
293188984,"b'ASICS GT2000 v2\n(2,492.5 mi)'",b'Garmin Forerunner 620',b'\xe2\x80\x94'
2828976146,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'393'
2748718145,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
2838815229,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
554138277,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2838988168,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'\xe2\x80\x94'
2786626819,b'Saucony Kinvara\n(725.0 mi)',b'Garmin Forerunner 235',b'383'
411300954,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
946829375,b'New Balance fresh Foam 1080\n(315.1 mi)',b'Suunto Ambit3 Sport',b'\xe2\x80\x94'
1262923328,b'Nike VaporFly 4%\n(220.4 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1946606018,b'HOKA ONE ONE Clayton\n(189.9 mi)',b'Garmin f\xc4\x93nix 5X',b'357'
549893186,b'Saucony Guide 9\n(290.4 mi)',b'Suunto Ambit3 Peak',b'\xe2\x80\x94'
556242025,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
1946321845,b'Nike Zoom Fly\n(217.0 mi)',b'Garmin f\xc4\x93nix 5',b'338'
1525333914,b'New Balance Zante v2\n(427.4 mi)',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1221726581,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'323'
214770609,b'\xe2\x80\x94',b'Strava Android App',b'\xe2\x80\x94'
2839636862,b'Nike Nike ZoomX Vaporfly NEXT% (10)\n(385.2 mi)',b'Garmin Forerunner 910XT',b'524'
1524459736,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'286'
2839333253,b'HOKA ONE ONE Carbon Rocket\n(280.3 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
2325312029,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
2786630301,"b'Saucony Kinvara\n(4,816.0 mi)'",b'Garmin Forerunner 220',b'525'
403890263,b'adidas Boston Boost 5\n(136.0 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2748961137,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
555674627,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
214943084,b'ASICS Speed Racer 8\n(277.1 mi)',b'Suunto Ambit',b'437'
2325436222,"b'Nike Lunarglide 7\n(5,540.0 mi)'",b'Garmin f\xc4\x93nix 5X',b'289'
556183822,b'\xe2\x80\x94',b'Garmin Forerunner 210',b'\xe2\x80\x94'
1524692241,b'Nike zoom vaporfly 4%\n(662.1 mi)',b'Garmin Forerunner 225',b'131'
1263074217,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2838828563,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1524450628,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
2327689139,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1749759173,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1890319868,b'Nike Vaporfly flyknit\n(407.4 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
366677562,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'384'
1946535455,b'adidas adios\n(193.2 mi)',b'TomTom',b'\xe2\x80\x94'
1221178031,"b'Nike Zoom Peagus 34\n(7,335.2 mi)'",b'Garmin Forerunner 220',b'\xe2\x80\x94'
2325494887,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1845259239,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'429'
1946280764,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
209612462,b'\xe2\x80\x94',b'Garmin Forerunner 405',b'\xe2\x80\x94'
946589247,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'523'
1525442822,b'Saucony Kinvara 8\n(472.7 mi)',b'Garmin f\xc4\x93nix 5X',b'383'
215260887,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
555364803,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'\xe2\x80\x94'
879862549,"b'Mizuno Wave Enigma 5\n(2,102.6 mi)'",b'Garmin Forerunner 220',b'\xe2\x80\x94'
745817151,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2325578793,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1408084932,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
552280981,b'Brooks racer st\n(435.1 mi)',b'Garmin Forerunner 405',b'\xe2\x80\x94'
290585759,b'\xe2\x80\x94',b'Garmin Forerunner 310XT',b'\xe2\x80\x94'
295858839,"b""Saucony Triumph ISO's\n(613.6 mi)""",b'Garmin Forerunner 610',b'\xe2\x80\x94'
1946627770,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'430'
1512348750,b'Nike VaporFly 4%\n(253.2 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1531713540,b'\xe2\x80\x94',b'Suunto Ambit3 Peak',b'\xe2\x80\x94'
293795378,b'\xe2\x80\x94',b'Garmin Forerunner 410',b'\xe2\x80\x94'
879846420,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
206721462,b'\xe2\x80\x94',b'\xe2\x80\x94',b'954'
1524763781,b'Nike Lunartempo 2 White\n(769.2 mi)',b'TomTom',b'645'
879846494,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'\xe2\x80\x94'
1221759477,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1846676720,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
289647044,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
1891629890,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5X',b'718'
402683761,b'Nike Vomero\n(326.2 mi)',b'GPX',b'\xe2\x80\x94'
2748888034,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
879921424,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2292078148,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1800589081,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1199215844,b'Nike Zoom Elite Neon Yellow\n(213.1 mi)',b'Garmin Forerunner 235',b'753'
1890415433,b'Nike Vapor Fly 4% #1\n(167.2 mi)',b'Garmin f\xc4\x93nix 5X',b'354'
1199581768,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'186'
2292143043,b'Nike Vaporfly\n(279.9 mi)',b'Garmin Forerunner 735XT',b'331'
2759779754,b'\xe2\x80\x94',b'Polar Vantage V',b'\xe2\x80\x94'
289383945,"b'Mizuno Riders\n(1,060.5 mi)'",b'Garmin Forerunner 610',b'\xe2\x80\x94'
383725383,b'\xe2\x80\x94',b'GPX',b'\xe2\x80\x94'
2786234115,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'440'
739955320,b'\xe2\x80\x94',b'Garmin Forerunner 10',b'\xe2\x80\x94'
1565522899,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
289444940,b'Mizuno Waverider 11\n(474.5 mi)',b'Garmin Forerunner 10',b'\xe2\x80\x94'
1199235258,"b'ASICS MetaRun\n(9,239.3 mi)'",b'Garmin f\xc4\x93nix 5S',b'\xe2\x80\x94'
2797628422,b'Nike 4%\n(107.0 mi)',b'\xe2\x80\x94',b'\xe2\x80\x94'
1263343972,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'\xe2\x80\x94'
2786138452,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5S',b'\xe2\x80\x94'
2748735298,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'336'
551915583,b'Saucony Ride 8\n(555.3 mi)',b'Garmin Forerunner 305',b'\xe2\x80\x94'
1199330415,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'321'
2292474534,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1851952257,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'702'
1512556967,b'\xe2\x80\x94',b'Suunto Ambit3 Peak',b'379'
1946359306,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5S',b'467'
2786124822,b'\xe2\x80\x94',b'Garmin Forerunner 35',b'\xe2\x80\x94'
740994340,"b'adidas Ultra Boost - Orange\n(9,058.9 mi)'",b'Strava GPX',b'\xe2\x80\x94'
2292397575,b'\xe2\x80\x94',b'Suunto 9',b'\xe2\x80\x94'
2292157808,b'Nike Vapor Fly\n(98.8 mi)',b'Garmin Forerunner 645 Music',b'654'
258179713,b'Saucony RIDE#7\n(281.1 mi)',b'Garmin Forerunner 220',b'\xe2\x80\x94'
2292282173,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'\xe2\x80\x94'
739965942,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 2',b'367'
549511413,b'Nike Lunaracer+ 3 Gyakusou\n(96.9 mi)',b'Suunto Ambit2',b'\xe2\x80\x94'
4340263588,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
206859020,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
1845351847,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1515161530,b'Saucony Kinvara (BM)\n(194.1 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1221802486,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
2786176869,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
946698299,b'Saucony Freedom\n(391.0 mi)',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
2292347688,"b'ASICS GT 2000\n(2,798.9 mi)'",b'Garmin Forerunner 235',b'\xe2\x80\x94'
2325430398,b'Nike Vaporfly 4% Flyknit\n(146.5 mi)',b'Polar V800',b'\xe2\x80\x94'
739747277,b'Brooks Glycerin\n(406.4 mi)',b'Garmin Forerunner 225',b'\xe2\x80\x94'
1512437190,b'adidas adizero adios\n(91.1 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1524771711,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
2786225418,b'\xe2\x80\x94',b'Polar M200',b'417'
2748638023,"b'adidas boost\n(18,815.6 mi)'",b'Garmin f\xc4\x93nix 5 Plus',b'\xe2\x80\x94'
1264622849,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'478'
549531299,b'ASICS Excel33\n(144.6 mi)',b'Polar V800',b'531'
289262015,"b'Brooks Cascadia\n(1,111.7 mi)'",b'Garmin Forerunner 220',b'\xe2\x80\x94'
2327529800,"b'Brooks Launch\n(8,639.6 mi)'",b'Garmin Forerunner 235',b'105'
1512639308,b'Nike Zoom Vaporfly 4 %\n(598.8 mi)',b'Garmin Forerunner 935',b'369'
214785313,b'\xe2\x80\x94',b'Strava iPhone App',b'\xe2\x80\x94'
2292343934,b'\xe2\x80\x94',b'Garmin epix',b'461'
2325284820,b'Nike VaporFly 4%\n(77.4 mi)',b'Garmin Forerunner 935',b'473'
1525090226,b'Saucony Kinvara\n(640.3 mi)',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
1221395499,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'877'
